timestep [],time [Myr],sac_1 [m],sac_2 [m],sac_3 [m]
4217,0.8434,51.06492272120538,58.49891776491856,66.06784944174284
4218,0.8436,51.081709418849755,58.49883972106829,66.0677721051241
4219,0.8438,51.08098131859765,58.51857163374113,66.08792391426697
4220,0.844,51.11052748531051,58.5383244534129,66.08799792629752
4221,0.8442,51.109793040676486,58.558046734349375,66.13023253494784
4222,0.8444,51.10907249679131,58.557955020850244,66.13016988515133
4223,0.8446,51.15353393509718,58.577702317910855,66.15844210191663
4224,0.8448,51.1535249052194,58.577572295328004,66.15830381803647
4225,0.845,51.1847957042559,58.59709943410879,66.15817193004955
4226,0.8452,51.18458140543441,58.6167164100134,66.17804906398901
4227,0.8454,51.204256793024754,58.61657643020882,66.19822353722863
4228,0.8456,51.204105331492954,58.616637944696016,66.19815920349821
4229,0.8458,51.20397760106991,58.636357169026525,66.19836207873695
4230,0.846,51.22382041715691,58.65605092037605,66.21882079557811
4231,0.8462,51.22393235747076,58.65597472213869,66.21904756417896
4232,0.8464,51.22420592720667,58.65595849260271,66.2837308039203
4233,0.8466,51.294767058539705,58.656013420126264,66.28363134104463
4234,0.8468,51.306577611449356,58.676082191899255,66.30359690114531
4235,0.847,51.31929604615923,58.67608553641609,66.30344466622817
4236,0.8472,51.331654753423685,58.676114107668866,66.30329340702242
4237,0.8474,51.34448400932266,58.67614420817996,66.32316176199802
4238,0.8476,51.344482976238424,58.696763713640316,66.34304597313373
4239,0.8478,51.34448173562462,58.718017191387894,66.34297744188486
4240,0.848,51.34448029339019,58.739440228694015,66.37988402782375
4241,0.8482,51.39209369411773,58.76042842203061,66.37991140950253
4242,0.8484,51.40362968032871,58.76117361934322,66.37993650021892
4243,0.8486,51.41485721372992,58.8435153722366,66.41534359017997
4244,0.8488,51.42613345427709,58.919905858345885,66.42537051854877
4245,0.849,51.436797607605094,58.91970503768315,66.43665107424468
4246,0.8492,51.43665498338341,58.91966088170926,66.43654320256925
4247,0.8494,51.4581855971927,58.91993339808009,66.45645457551703
4248,0.8496,51.45804826854957,58.969000857621545,66.4690142832982
4249,0.8498,51.45816598784464,58.979519692368584,66.46880584016019
4250,0.85,51.45837904891627,58.97952143699483,66.46860115846938
4251,0.8502,51.50175609774392,58.97952317708496,66.48820683284956
4252,0.8504,51.50936727470846,58.97952491291864,66.5077437811505
4253,0.8506,51.509151852509895,58.979593486507696,66.51934806669261
4254,0.8508,51.52844868624752,59.00014274405059,66.52907810277878
4255,0.851,51.52840924938133,59.00029108467515,66.52899852148434
4256,0.8512,51.547888052595354,59.051054616814675,66.52894615047487
4257,0.8514,51.54781414954283,59.05100081342936,66.52891635002041
4258,0.8516,51.54774227423798,59.050975945972795,66.52888730603948
4259,0.8518,51.54774197892193,59.07505417323948,66.54881265260975
4260,0.852,51.58515450530323,59.0750161560538,66.56849189569353
4261,0.8522,51.585123506967406,59.0922418540088,66.56837465589885
4262,0.8524,51.60045000383822,59.10030367170528,66.58799797889104
4263,0.8526,51.60842770811843,59.108603262005765,66.58781574235336
4264,0.8528,51.616345876302546,59.108600578916736,66.60743216585712
4265,0.853,51.62450012556006,59.10859673584912,66.60730322205505
4266,0.8532,51.63216007079143,59.10869487056511,66.60717534348478
4267,0.8534,51.63963997756716,59.10881843691241,66.60704858530217
4268,0.8536,51.64704545979834,59.108940614155976,66.64604062361323
4269,0.8538,51.64694596150407,59.10906228331353,66.64589899434839
4270,0.854,51.64702821523465,59.10924648227849,66.6612901092036
4271,0.8542,51.66909525629946,59.10945597468211,66.66128078112305
4272,0.8544,51.66908552807259,59.109758519234326,66.67519844837642
4273,0.8546,51.68186750282672,59.13030521433401,66.67519894258078
4274,0.8548,51.68181850092217,59.13050124694184,66.67519977109738
4275,0.855,51.694446565961734,59.130768512028055,66.69465816821537
4276,0.8552,51.700509648243575,59.15122328741307,66.70067737180568
4277,0.8554,51.70051598331021,59.151319570460814,66.70666843967099
4278,0.8556,51.70052208879897,59.17150390702016,66.71257953961944
4279,0.8558,51.718475272161484,59.19145029411797,66.71822329028821
4280,0.856,51.71847172825698,59.19139975971097,66.72378127997027
4281,0.8562,51.718467589631125,59.19135131878616,66.72377549148936
4282,0.8564,51.7184628711671,59.191305112862445,66.73437497222628
4283,0.8566,51.73954055229681,59.23975989088937,66.73437496051787
4284,0.8568,51.7440594506989,59.24401430237202,66.73438644418636
4285,0.857,51.74406739313298,59.2490736853696,66.74913998294672
4286,0.8572,51.74407515097245,59.25361778248951,66.75366678008933
4287,0.8574,51.74408279398527,59.2580293766371,66.75809745915547
4288,0.8576,51.744090322463954,59.25802135356872,66.7580974897421
4289,0.8578,51.744100346550375,59.26655360244276,66.75809750445723
4290,0.858,51.771464528448945,59.26655335784266,66.77057930438345
4291,0.8582,51.77144856282181,59.26656066909438,66.77432301814044
4292,0.8584,51.778016730051334,59.27805424667726,66.7779985514724
4293,0.8586,51.78149220147923,59.28146994495341,66.78151204815802
4294,0.8588,51.784825825234705,59.28145456237889,66.78489480391956
4295,0.859,51.788045675649954,59.2814479888005,66.78809948796585
4296,0.8592,51.7911327806704,59.281449189669466,66.79116037609006
4297,0.8594,51.79113355617369,59.294204921938864,66.79407548474317
4298,0.8596,51.79113440950881,59.296814728190114,66.79684832542696
4299,0.8598,51.791200526453416,59.299458819409345,66.79944783636893
4300,0.86,51.79129527666676,59.299442040592254,66.79944781949897
4301,0.8602,51.804491418749635,59.29942544199657,66.80423753875378
4302,0.8604,51.8063064738847,59.306407722450295,66.80423747294556
4303,0.8606,51.8083950297577,59.306387922791416,66.80840640984887
4304,0.8608,51.81022391854694,59.31027789277531,66.81025219516454
4305,0.861,51.81022396821951,59.31195664962052,66.81196209519334
4306,0.8612,51.81353845122793,59.31352308815282,66.81195968321175
4307,0.8614,51.814935208103684,59.3149218338895,66.81196509737738
4308,0.8616,51.81619949327548,59.31491479136661,66.81197564492855
4309,0.8618,51.81619476456163,59.31732310386278,66.81199070956627
4310,0.862,51.81829398828608,59.318274826010104,66.81201969653657
4311,0.8622,51.81910575955477,59.31910070243984,66.81204882965538
4312,0.8624,51.81910571140178,59.319100695718625,66.81208373470503
4313,0.8626,51.820314091216765,59.31910409740696,66.8203660144891
4314,0.8628,51.82068665076547,59.31911261641701,66.82035629928839
4315,0.863,51.8209259652692,59.319123729902856,66.82035663501162
4316,0.8632,51.82092594401357,59.319136370532874,66.8203592723406
4317,0.8634,51.820984011375465,59.31919604427078,66.82039410373127
4318,0.8636,51.820984011375465,59.320840169172726,66.8208358354416
4319,0.8638,51.820984011375465,59.320840169172726,66.8208358354416
4320,0.864,51.820984011375465,59.320840169172726,66.8208358354416
4321,0.8642,51.820984011375465,59.320840169172726,66.8208358354416
4322,0.8644,51.820984011375465,59.320840169172726,66.8208358354416
4323,0.8646,51.820984011375465,59.320840169172726,66.8208358354416
4324,0.8648,51.820984011375465,59.320840169172726,66.8208358354416
4325,0.865,51.820984011375465,59.320840169172726,66.8208358354416
4326,0.8652,51.820984011375465,59.320840169172726,66.8208358354416
4327,0.8654,51.820984011375465,59.320840169172726,66.8208358354416
4328,0.8656,51.820984011375465,59.320840169172726,66.8208358354416
4329,0.8658,51.820984011375465,59.320840169172726,66.8208358354416
4330,0.866,51.820984011375465,59.320840169172726,66.8208358354416
4331,0.8662,51.820984011375465,59.320840169172726,66.8208358354416
4332,0.8664,51.820984011375465,59.320840169172726,66.8208358354416
4333,0.8666,51.820984011375465,59.320840169172726,66.8208358354416
4334,0.8668,51.820984011375465,59.320840169172726,66.8208358354416
4335,0.867,51.820984011375465,59.320840169172726,66.8208358354416
4336,0.8672,51.820984011375465,59.320840169172726,66.8208358354416
4337,0.8674,51.820984011375465,59.320840169172726,66.8208358354416
4338,0.8676,51.820984011375465,59.320840169172726,66.8208358354416
4339,0.8678,51.820984011375465,59.320840169172726,66.8208358354416
4340,0.868,51.820984011375465,59.320840169172726,66.8208358354416
4341,0.8682,51.820984011375465,59.320840169172726,66.8208358354416
4342,0.8684,51.820984011375465,59.320840169172726,66.8208358354416
4343,0.8686,51.820984011375465,59.320840169172726,66.8208358354416
4344,0.8688,51.820984011375465,59.320840169172726,66.8208358354416
4345,0.869,51.820984011375465,59.320840169172726,66.8208358354416
4346,0.8692,51.820984011375465,59.320840169172726,66.8208358354416
4347,0.8694,51.820984011375465,59.320840169172726,66.8208358354416
4348,0.8696,51.820984011375465,59.320840169172726,66.8208358354416
4349,0.8698,51.820984011375465,59.320840169172726,66.8208358354416
4350,0.87,51.820984011375465,59.320840169172726,66.8208358354416
4351,0.8702,51.820984011375465,59.320840169172726,66.8208358354416
4352,0.8704,51.820984011375465,59.320840169172726,66.8208358354416
4353,0.8706,51.820984011375465,59.320840169172726,66.8208358354416
4354,0.8708,51.820984011375465,59.320840169172726,66.8208358354416
4355,0.871,51.820984011375465,59.320840169172726,66.8208358354416
4356,0.8712,51.820984011375465,59.320840169172726,66.8208358354416
4357,0.8714,51.820984011375465,59.320840169172726,66.8208358354416
4358,0.8716,51.820984011375465,59.320840169172726,66.8208358354416
4359,0.8718,51.820984011375465,59.320840169172726,66.8208358354416
4360,0.872,51.820984011375465,59.320840169172726,66.8208358354416
4361,0.8722,51.820984011375465,59.320840169172726,66.8208358354416
4362,0.8724,51.820984011375465,59.320840169172726,66.8208358354416
4363,0.8726,51.820984011375465,59.320840169172726,66.8208358354416
4364,0.8728,51.820984011375465,59.320840169172726,66.8208358354416
4365,0.873,51.820984011375465,59.320840169172726,66.8208358354416
4366,0.8732,51.820984011375465,59.320840169172726,66.8208358354416
4367,0.8734,51.820984011375465,59.320840169172726,66.8208358354416
4368,0.8736,51.820984011375465,59.320840169172726,66.8208358354416
4369,0.8738,51.820984011375465,59.320840169172726,66.8208358354416
4370,0.874,51.820984011375465,59.320840169172726,66.8208358354416
4371,0.8742,51.820984011375465,59.320840169172726,66.8208358354416
4372,0.8744,51.820984011375465,59.320840169172726,66.8208358354416
4373,0.8746,51.820984011375465,59.320840169172726,66.8208358354416
4374,0.8748,51.820984011375465,59.320840169172726,66.8208358354416
4375,0.875,51.820984011375465,59.320840169172726,66.8208358354416
4376,0.8752,51.820984011375465,59.320840169172726,66.8208358354416
4377,0.8754,51.820984011375465,59.320840169172726,66.8208358354416
4378,0.8756,51.820984011375465,59.320840169172726,66.8208358354416
4379,0.8758,51.820984011375465,59.320840169172726,66.8208358354416
4380,0.876,51.820984011375465,59.320840169172726,66.8208358354416
4381,0.8762,51.820984011375465,59.320840169172726,66.8208358354416
4382,0.8764,51.820984011375465,59.320840169172726,66.8208358354416
4383,0.8766,51.820984011375465,59.320840169172726,66.8208358354416
4384,0.8768,51.820984011375465,59.320840169172726,66.8208358354416
4385,0.877,51.820984011375465,59.320840169172726,66.8208358354416
4386,0.8772,51.820984011375465,59.320840169172726,66.8208358354416
4387,0.8774,51.820984011375465,59.320840169172726,66.8208358354416
4388,0.8776,51.820984011375465,59.320840169172726,66.8208358354416
4389,0.8778,51.820984011375465,59.320840169172726,66.8208358354416
4390,0.878,51.820984011375465,59.320840169172726,66.8208358354416
4391,0.8782,51.820984011375465,59.320840169172726,66.8208358354416
4392,0.8784,51.820984011375465,59.320840169172726,66.8208358354416
4393,0.8786,51.820984011375465,59.320840169172726,66.8208358354416
4394,0.8788,51.820984011375465,59.320840169172726,66.8208358354416
4395,0.879,51.820984011375465,59.320840169172726,66.8208358354416
4396,0.8792,51.820984011375465,59.320840169172726,66.8208358354416
4397,0.8794,51.820984011375465,59.320840169172726,66.8208358354416
4398,0.8796,51.820984011375465,59.320840169172726,66.8208358354416
4399,0.8798,51.820984011375465,59.320840169172726,66.8208358354416
4400,0.88,51.820984011375465,59.320840169172726,66.8208358354416
4401,0.8802,51.820984011375465,59.320840169172726,66.8208358354416
4402,0.8804,51.820984011375465,59.320840169172726,66.8208358354416
4403,0.8806,51.820984011375465,59.320840169172726,66.8208358354416
4404,0.8808,51.820984011375465,59.320840169172726,66.8208358354416
4405,0.881,51.820984011375465,59.320840169172726,66.8208358354416
4406,0.8812,51.820984011375465,59.320840169172726,66.8208358354416
4407,0.8814,51.820984011375465,59.320840169172726,66.8208358354416
4408,0.8816,51.820984011375465,59.320840169172726,66.8208358354416
4409,0.8818,51.820984011375465,59.320840169172726,66.8208358354416
4410,0.882,51.820984011375465,59.320840169172726,66.8208358354416
4411,0.8822,51.820984011375465,59.320840169172726,66.8208358354416
4412,0.8824,51.820984011375465,59.320840169172726,66.8208358354416
4413,0.8826,51.820984011375465,59.320840169172726,66.8208358354416
4414,0.8828,51.820984011375465,59.320840169172726,66.8208358354416
4415,0.883,51.820984011375465,59.320840169172726,66.8208358354416
4416,0.8832,51.820984011375465,59.320840169172726,66.8208358354416
4417,0.8834,51.820984011375465,59.320840169172726,66.8208358354416
4418,0.8836,51.820984011375465,59.320840169172726,66.8208358354416
4419,0.8838,51.820984011375465,59.320840169172726,66.8208358354416
4420,0.884,51.820984011375465,59.320840169172726,66.8208358354416
4421,0.8842,51.820984011375465,59.320840169172726,66.8208358354416
4422,0.8844,51.820984011375465,59.320840169172726,66.8208358354416
4423,0.8846,51.820984011375465,59.320840169172726,66.8208358354416
4424,0.8848,51.820984011375465,59.320840169172726,66.8208358354416
4425,0.885,51.820984011375465,59.320840169172726,66.8208358354416
4426,0.8852,51.820984011375465,59.320840169172726,66.8208358354416
4427,0.8854,51.820984011375465,59.320840169172726,66.8208358354416
4428,0.8856,51.820984011375465,59.320840169172726,66.8208358354416
4429,0.8858,51.820984011375465,59.320840169172726,66.8208358354416
4430,0.886,51.820984011375465,59.320840169172726,66.8208358354416
4431,0.8862,51.820984011375465,59.320840169172726,66.8208358354416
4432,0.8864,51.820984011375465,59.320840169172726,66.8208358354416
4433,0.8866,51.820984011375465,59.320840169172726,66.8208358354416
4434,0.8868,51.820984011375465,59.320840169172726,66.8208358354416
4435,0.887,51.820984011375465,59.320840169172726,66.8208358354416
4436,0.8872,51.820984011375465,59.320840169172726,66.8208358354416
4437,0.8874,51.820984011375465,59.320840169172726,66.8208358354416
4438,0.8876,51.820984011375465,59.320840169172726,66.8208358354416
4439,0.8878,51.820984011375465,59.320840169172726,66.8208358354416
4440,0.888,51.820984011375465,59.320840169172726,66.8208358354416
4441,0.8882,51.820984011375465,59.320840169172726,66.8208358354416
4442,0.8884,51.820984011375465,59.320840169172726,66.8208358354416
4443,0.8886,51.820984011375465,59.320840169172726,66.8208358354416
4444,0.8888,51.820984011375465,59.320840169172726,66.8208358354416
4445,0.889,51.820984011375465,59.320840169172726,66.8208358354416
4446,0.8892,51.820984011375465,59.320840169172726,66.8208358354416
4447,0.8894,51.820984011375465,59.320840169172726,66.8208358354416
4448,0.8896,51.820984011375465,59.320840169172726,66.8208358354416
4449,0.8898,51.820984011375465,59.320840169172726,66.8208358354416
4450,0.89,51.820984011375465,59.320840169172726,66.8208358354416
4451,0.8902,51.820984011375465,59.320840169172726,66.8208358354416
4452,0.8904,51.820984011375465,59.320840169172726,66.8208358354416
4453,0.8906,51.820984011375465,59.320840169172726,66.8208358354416
4454,0.8908,51.820984011375465,59.320840169172726,66.8208358354416
4455,0.891,51.820984011375465,59.320840169172726,66.8208358354416
4456,0.8912,51.820984011375465,59.320840169172726,66.8208358354416
4457,0.8914,51.820984011375465,59.320840169172726,66.8208358354416
