timestep [],time [Myr],sac_1 [m],sac_2 [m],sac_3 [m]
1160,0.232,0.6442045186823102,2.5064200246967543,2.709425861624356
1161,0.2322,0.6442045186823102,2.5064200246967543,2.709425861624356
1162,0.2324,0.6442045186823102,2.5064200246967543,2.709425861624356
1163,0.2326,0.6442045186823102,2.5064200246967543,2.709425861624356
1164,0.2328,0.6442045186823102,2.5064200246967543,2.709425861624356
1165,0.233,0.6442045186823102,2.5064200246967543,2.709425861624356
1166,0.2332,0.6442045186823102,2.5064200246967543,2.709425861624356
1167,0.2334,0.6442045186823102,2.5064200246967543,2.709425861624356
1168,0.2336,0.6442045186823102,2.5064200246967543,2.709425861624356
1169,0.2338,0.6442045186823102,2.5064200246967543,2.709425861624356
1170,0.234,0.6442045186823102,2.5064200246967543,2.709425861624356
1171,0.2342,0.6442045186823102,2.5064200246967543,2.709425861624356
1172,0.2344,0.6442045186823102,2.5064200246967543,2.709425861624356
1173,0.2346,0.6442045186823102,2.5064200246967543,2.709425861624356
1174,0.2348,0.6442045186823102,2.5064200246967543,2.709425861624356
1175,0.235,0.6442045186823102,2.5064200246967543,2.709425861624356
1176,0.2352,0.6442045186823102,2.5064200246967543,2.709425861624356
1177,0.2354,0.6442045186823102,2.5064200246967543,2.709425861624356
1178,0.2356,0.6442045186823102,2.5064200246967543,2.709425861624356
1179,0.2358,0.6442045186823102,2.5064200246967543,2.709425861624356
1180,0.236,0.6442045186823102,2.5064200246967543,2.7739455271347864
1181,0.2362,0.6442045186823102,2.5064200246967543,2.842786889492383
1182,0.2364,0.6442045186823102,2.5064200246967543,2.879747039495029
1183,0.2366,0.6442045186823102,2.5064200246967543,2.8967161439630584
1184,0.2368,0.6442045186823102,2.5064200246967543,2.90545677143271
1185,0.237,0.6442045186823102,2.5736549315495987,2.90829002179411
1186,0.2372,0.6442045186823102,2.5886657029903897,2.9085674807074313
1187,0.2374,0.6442045186823102,2.6552615663306383,2.9083858618571377
1188,0.2376,0.6442045186823102,2.67174868619802,2.9225528552800077
1189,0.2378,0.6442045186823102,2.6753370712233298,2.939225469949654
1190,0.238,0.6442045186823102,2.676125257957636,2.9571004228140834
1191,0.2382,0.6442045186823102,2.676299723368228,2.963839155702689
1192,0.2384,0.6442045186823102,2.6763386127207776,2.9654726206702957
1193,0.2386,0.6442045186823102,2.676347338456868,2.965868941445146
1194,0.2388,0.6442045186823102,2.676349308457311,2.9659651662017947
1195,0.239,0.6442045186823102,2.67634975583389,2.96598854850797
1196,0.2392,0.6442045186823102,2.676349857991593,2.965994236465851
1197,0.2394,0.6442045186823102,2.6763498814395184,2.965995622017462
1198,0.2396,0.6442045186823102,2.6763498868472353,2.9659959601012793
1199,0.2398,0.6442045186823102,2.6763498880999097,2.9659960427624927
1200,0.24,0.6442045186823102,2.6763498883912606,2.965996063020295
1201,0.2402,0.6442045186823102,2.6763498884592734,2.965996067997964
1202,0.2404,0.6442045186823102,2.6763498884752033,2.965996069224616
1203,0.2406,0.6442045186823102,2.6763498884789456,2.9659960695278533
1204,0.2408,0.6442045186823102,2.676349888479827,2.965996069603067
1205,0.241,0.6442045186823102,2.6763498884800354,2.965996069621788
1206,0.2412,0.6442045186823102,2.6763498884800847,2.9659960696264647
1207,0.2414,0.6442045186823102,2.6763498884800963,2.965996069627637
1208,0.2416,0.6442045186823102,2.676349888480099,2.965996069627932
1209,0.2418,0.6442045186823102,2.6763498884800994,2.9659960696280065
1210,0.242,0.6442045186823102,2.6763498884800994,2.9659960696280256
1211,0.2422,0.6442045186823102,2.6763498884800994,2.9659960696280305
1212,0.2424,0.6442045186823102,2.6763498884800994,2.965996069628032
1213,0.2426,0.6442045186823102,2.6763498884800994,2.9659960696280323
1214,0.2428,0.6442045186823102,2.6763498884800994,2.9659960696280323
1215,0.243,0.6442045186823102,2.6763498884800994,2.9659960696280323
1216,0.2432,0.6442045186823102,2.6763498884800994,2.9659960696280323
1217,0.2434,0.6442045186823102,2.6763498884800994,2.9659960696280323
1218,0.2436,0.6442045186823102,2.6763498884800994,2.9659960696280323
1219,0.2438,0.6442045186823102,2.6763498884800994,2.9659960696280323
1220,0.244,0.6442045186823102,2.6763498884800994,2.9659960696280323
1221,0.2442,0.6442045186823102,2.6763498884800994,2.9659960696280323
1222,0.2444,0.6442045186823102,2.6763498884800994,2.9659960696280323
1223,0.2446,0.6442045186823102,2.6763498884800994,2.9659960696280323
1224,0.2448,0.6442045186823102,2.6763498884800994,2.9659960696280323
1225,0.245,0.6442045186823102,2.6763498884800994,2.9659960696280323
1226,0.2452,0.6442045186823102,2.6763498884800994,2.9659960696280323
1227,0.2454,0.6442045186823102,2.6763498884800994,2.9659960696280323
1228,0.2456,0.6442045186823102,2.6763498884800994,2.9659960696280323
1229,0.2458,0.6442045186823102,2.6763498884800994,2.9659960696280323
1230,0.246,0.6442045186823102,2.6763498884800994,2.9659960696280323
1231,0.2462,0.6442045186823102,2.6763498884800994,2.9659960696280323
1232,0.2464,0.6442045186823102,2.6763498884800994,2.9659960696280323
1233,0.2466,0.6442045186823102,2.6763498884800994,2.9659960696280323
1234,0.2468,0.6442045186823102,2.6763498884800994,2.9659960696280323
1235,0.247,0.6442045186823102,2.6763498884800994,2.9659960696280323
1236,0.2472,0.6442045186823102,2.6763498884800994,2.9659960696280323
1237,0.2474,0.6442045186823102,2.6763498884800994,2.9659960696280323
1238,0.2476,0.6442045186823102,2.6763498884800994,2.9659960696280323
1239,0.2478,0.6442045186823102,2.6763498884800994,2.9659960696280323
1240,0.248,0.6442045186823102,2.6763498884800994,2.9659960696280323
1241,0.2482,0.6442045186823102,2.6763498884800994,2.9659960696280323
1242,0.2484,0.6442045186823102,2.6763498884800994,2.9659960696280323
1243,0.2486,0.6442045186823102,2.6763498884800994,2.9659960696280323
1244,0.2488,0.6442045186823102,2.6763498884800994,2.9659960696280323
1245,0.249,0.6442045186823102,2.6763498884800994,2.9659960696280323
1246,0.2492,0.6442045186823102,2.6763498884800994,2.9659960696280323
1247,0.2494,0.6442045186823102,2.6763498884800994,2.9659960696280323
1248,0.2496,0.6442045186823102,2.6763498884800994,2.9659960696280323
1249,0.2498,0.6442045186823102,2.6763498884800994,2.9659960696280323
1250,0.25,0.6442045186823102,2.6763498884800994,2.9659960696280323
1251,0.2502,0.6442045186823102,2.6763498884800994,2.9659960696280323
1252,0.2504,0.6442045186823102,2.6763498884800994,2.9659960696280323
1253,0.2506,0.6442045186823102,2.6763498884800994,2.9659960696280323
1254,0.2508,0.6442045186823102,2.6763498884800994,2.9659960696280323
1255,0.251,0.6442045186823102,2.6763498884800994,2.9659960696280323
1256,0.2512,0.6442045186823102,2.6763498884800994,2.9659960696280323
1257,0.2514,0.6442045186823102,2.6763498884800994,2.9659960696280323
1258,0.2516,0.6442045186823102,2.6763498884800994,2.9659960696280323
1259,0.2518,0.6442045186823102,2.6763498884800994,2.9659960696280323
1260,0.252,0.6442045186823102,2.6763498884800994,2.9659960696280323
1261,0.2522,0.6442045186823102,2.6763498884800994,2.9659960696280323
1262,0.2524,0.6442045186823102,2.6763498884800994,2.9659960696280323
1263,0.2526,0.6442045186823102,2.6763498884800994,2.9659960696280323
1264,0.2528,0.6442045186823102,2.6763498884800994,2.9659960696280323
1265,0.253,0.6442045186823102,2.6763498884800994,2.9659960696280323
1266,0.2532,0.6442045186823102,2.6763498884800994,2.9659960696280323
1267,0.2534,0.6442045186823102,2.6763498884800994,2.9659960696280323
1268,0.2536,0.6442045186823102,2.6763498884800994,2.9659960696280323
1269,0.2538,0.6442045186823102,2.6763498884800994,2.9659960696280323
1270,0.254,0.6442045186823102,2.6763498884800994,2.9659960696280323
1271,0.2542,0.6442045186823102,2.6763498884800994,2.9659960696280323
1272,0.2544,0.6442045186823102,2.6763498884800994,2.9659960696280323
1273,0.2546,0.6442045186823102,2.6763498884800994,2.9659960696280323
1274,0.2548,0.6442045186823102,2.6763498884800994,2.9659960696280323
1275,0.255,0.6442045186823102,2.6763498884800994,2.9659960696280323
1276,0.2552,0.6442045186823102,2.6763498884800994,2.9659960696280323
1277,0.2554,0.6442045186823102,2.6763498884800994,2.9659960696280323
1278,0.2556,0.6442045186823102,2.6763498884800994,2.9659960696280323
1279,0.2558,0.6442045186823102,2.6763498884800994,2.9659960696280323
1280,0.256,0.6442045186823102,2.6763498884800994,2.9659960696280323
1281,0.2562,0.6442045186823102,2.6763498884800994,2.9659960696280323
1282,0.2564,0.6442045186823102,2.6763498884800994,2.9659960696280323
1283,0.2566,0.6442045186823102,2.6763498884800994,2.9659960696280323
1284,0.2568,0.6442045186823102,2.6763498884800994,2.9659960696280323
1285,0.257,0.6442045186823102,2.6763498884800994,2.9659960696280323
1286,0.2572,0.6442045186823102,2.6763498884800994,2.9659960696280323
1287,0.2574,0.6442045186823102,2.6763498884800994,2.9659960696280323
1288,0.2576,0.6442045186823102,2.6763498884800994,2.9659960696280323
1289,0.2578,0.6442045186823102,2.6763498884800994,2.9659960696280323
1290,0.258,0.6442045186823102,2.6763498884800994,2.9659960696280323
1291,0.2582,0.6442045186823102,2.6763498884800994,2.9659960696280323
1292,0.2584,0.6442045186823102,2.6763498884800994,2.9659960696280323
1293,0.2586,0.6442045186823102,2.6763498884800994,2.9659960696280323
1294,0.2588,0.6442045186823102,2.6763498884800994,2.9659960696280323
1295,0.259,0.6442045186823102,2.6763498884800994,2.9659960696280323
1296,0.2592,0.6442045186823102,2.6763498884800994,2.9659960696280323
1297,0.2594,0.6442045186823102,2.6763498884800994,2.9659960696280323
1298,0.2596,0.6442045186823102,2.6763498884800994,2.9659960696280323
1299,0.2598,0.6442045186823102,2.6763498884800994,2.9659960696280323
1300,0.26,0.6442045186823102,2.6763498884800994,2.9659960696280323
1301,0.2602,0.6442045186823102,2.6763498884800994,2.9659960696280323
1302,0.2604,0.6442045186823102,2.6763498884800994,2.9659960696280323
1303,0.2606,0.6442045186823102,2.6763498884800994,2.9659960696280323
1304,0.2608,0.6442045186823102,2.6763498884800994,2.9659960696280323
1305,0.261,0.6442045186823102,2.6763498884800994,2.9659960696280323
1306,0.2612,0.6442045186823102,2.6763498884800994,2.9659960696280323
1307,0.2614,0.6442045186823102,2.6763498884800994,2.9659960696280323
1308,0.2616,0.6442045186823102,2.6763498884800994,2.9659960696280323
1309,0.2618,0.6442045186823102,2.6763498884800994,2.9659960696280323
1310,0.262,0.6442045186823102,2.6763498884800994,2.9659960696280323
1311,0.2622,0.6442045186823102,2.6763498884800994,2.9659960696280323
1312,0.2624,0.6442045186823102,2.6763498884800994,2.9659960696280323
1313,0.2626,0.6442045186823102,2.6763498884800994,2.9659960696280323
1314,0.2628,0.6442045186823102,2.6763498884800994,2.9659960696280323
1315,0.263,0.6442045186823102,2.6763498884800994,2.9659960696280323
1316,0.2632,0.6442045186823102,2.6763498884800994,2.9659960696280323
1317,0.2634,0.6442045186823102,2.6763498884800994,2.9659960696280323
1318,0.2636,0.6442045186823102,2.6763498884800994,2.9659960696280323
1319,0.2638,0.6442045186823102,2.6763498884800994,2.9659960696280323
1320,0.264,0.6442045186823102,2.6763498884800994,2.9659960696280323
1321,0.2642,0.6442045186823102,2.6763498884800994,2.9659960696280323
1322,0.2644,0.6442045186823102,2.6763498884800994,2.9659960696280323
1323,0.2646,0.6442045186823102,2.6763498884800994,2.9659960696280323
1324,0.2648,0.6442045186823102,2.6763498884800994,2.9659960696280323
1325,0.265,0.6442045186823102,2.6763498884800994,2.9659960696280323
1326,0.2652,0.6442045186823102,2.6763498884800994,2.9659960696280323
1327,0.2654,0.6442045186823102,2.6763498884800994,2.9659960696280323
1328,0.2656,0.6442045186823102,2.6763498884800994,2.9659960696280323
1329,0.2658,0.6442045186823102,2.6763498884800994,2.9659960696280323
1330,0.266,0.6442045186823102,2.6763498884800994,2.9659960696280323
1331,0.2662,0.6442045186823102,2.6763498884800994,2.9659960696280323
1332,0.2664,0.6442045186823102,2.6763498884800994,2.9659960696280323
1333,0.2666,0.6442045186823102,2.6763498884800994,2.9659960696280323
1334,0.2668,0.6442045186823102,2.6763498884800994,2.9659960696280323
1335,0.267,0.6442045186823102,2.6763498884800994,2.9659960696280323
1336,0.2672,0.6442045186823102,2.6763498884800994,2.9659960696280323
1337,0.2674,0.6442045186823102,2.6763498884800994,2.9659960696280323
1338,0.2676,0.6442045186823102,2.6763498884800994,2.9659960696280323
1339,0.2678,0.6442045186823102,2.6763498884800994,2.9659960696280323
1340,0.268,0.6442045186823102,2.6763498884800994,2.9659960696280323
1341,0.2682,0.6442045186823102,2.6763498884800994,2.9659960696280323
1342,0.2684,0.6442045186823102,2.6763498884800994,2.9659960696280323
1343,0.2686,0.6442045186823102,2.6763498884800994,2.9659960696280323
1344,0.2688,0.6442045186823102,2.6763498884800994,2.9659960696280323
1345,0.269,0.6442045186823102,2.6763498884800994,2.9659960696280323
1346,0.2692,0.6442045186823102,2.6763498884800994,2.9659960696280323
1347,0.2694,0.6442045186823102,2.6763498884800994,2.9659960696280323
1348,0.2696,0.6442045186823102,2.6763498884800994,2.9659960696280323
1349,0.2698,0.6442045186823102,2.6763498884800994,2.9659960696280323
1350,0.27,0.6442045186823102,2.6763498884800994,2.9659960696280323
1351,0.2702,0.6442045186823102,2.6763498884800994,2.9659960696280323
1352,0.2704,0.6442045186823102,2.6763498884800994,2.9659960696280323
1353,0.2706,0.6442045186823102,2.6763498884800994,2.9659960696280323
1354,0.2708,0.6442045186823102,2.6763498884800994,2.9659960696280323
1355,0.271,0.6442045186823102,2.6763498884800994,2.9659960696280323
1356,0.2712,0.6442045186823102,2.6763498884800994,2.9659960696280323
1357,0.2714,0.6442045186823102,2.6763498884800994,2.9659960696280323
1358,0.2716,0.6442045186823102,2.6763498884800994,2.9659960696280323
1359,0.2718,0.6442045186823102,2.6763498884800994,2.9659960696280323
1360,0.272,0.6442045186823102,2.6763498884800994,2.9659960696280323
1361,0.2722,0.6442045186823102,2.6763498884800994,2.9659960696280323
1362,0.2724,0.6442045186823102,2.6763498884800994,2.9659960696280323
1363,0.2726,0.6442045186823102,2.6763498884800994,2.9659960696280323
1364,0.2728,0.6442045186823102,2.6763498884800994,2.9659960696280323
1365,0.273,0.6442045186823102,2.6763498884800994,2.9659960696280323
1366,0.2732,0.6442045186823102,2.6763498884800994,2.9659960696280323
1367,0.2734,0.6442045186823102,2.6763498884800994,2.9659960696280323
1368,0.2736,0.6442045186823102,2.6763498884800994,2.9659960696280323
1369,0.2738,0.6442045186823102,2.6763498884800994,2.9659960696280323
1370,0.274,0.6442045186823102,2.6763498884800994,2.9659960696280323
1371,0.2742,0.6442045186823102,2.6763498884800994,2.9659960696280323
1372,0.2744,0.6442045186823102,2.6763498884800994,2.9659960696280323
1373,0.2746,0.6442045186823102,2.6763498884800994,2.9659960696280323
1374,0.2748,0.6442045186823102,2.6763498884800994,2.9659960696280323
1375,0.275,0.6442045186823102,2.6763498884800994,2.9659960696280323
1376,0.2752,0.6442045186823102,2.6763498884800994,2.9659960696280323
1377,0.2754,0.6442045186823102,2.6763498884800994,2.9659960696280323
1378,0.2756,0.6442045186823102,2.6763498884800994,2.9659960696280323
1379,0.2758,0.6442045186823102,2.6763498884800994,2.9659960696280323
1380,0.276,0.6442045186823102,2.6763498884800994,2.9659960696280323
1381,0.2762,0.6442045186823102,2.6763498884800994,2.9659960696280323
1382,0.2764,0.6442045186823102,2.6763498884800994,2.9659960696280323
1383,0.2766,0.6442045186823102,2.6763498884800994,2.9659960696280323
1384,0.2768,0.6442045186823102,2.6763498884800994,2.9659960696280323
1385,0.277,0.6442045186823102,2.6763498884800994,2.9659960696280323
1386,0.2772,0.6442045186823102,2.6763498884800994,2.9659960696280323
1387,0.2774,0.6442045186823102,2.6763498884800994,2.9659960696280323
1388,0.2776,0.6442045186823102,2.6763498884800994,2.9659960696280323
1389,0.2778,0.6442045186823102,2.6763498884800994,2.9659960696280323
1390,0.278,0.6442045186823102,2.6763498884800994,2.9659960696280323
1391,0.2782,0.6442045186823102,2.6763498884800994,2.9659960696280323
1392,0.2784,0.6442045186823102,2.6763498884800994,2.9659960696280323
1393,0.2786,0.6442045186823102,2.6763498884800994,2.9659960696280323
1394,0.2788,0.6442045186823102,2.6763498884800994,2.9659960696280323
1395,0.279,0.6442045186823102,2.6763498884800994,2.9659960696280323
1396,0.2792,0.6442045186823102,2.6763498884800994,2.9659960696280323
1397,0.2794,0.6442045186823102,2.6763498884800994,2.9659960696280323
1398,0.2796,0.6442045186823102,2.6763498884800994,2.9659960696280323
1399,0.2798,0.6442045186823102,2.6763498884800994,2.9659960696280323
1400,0.28,0.6442045186823102,2.6763498884800994,2.9659960696280323
1401,0.2802,0.6442045186823102,2.6763498884800994,2.9659960696280323
1402,0.2804,0.6442045186823102,2.6763498884800994,2.9659960696280323
1403,0.2806,0.6442045186823102,2.6763498884800994,2.9659960696280323
1404,0.2808,0.6442045186823102,2.6763498884800994,2.9659960696280323
1405,0.281,0.6442045186823102,2.6763498884800994,2.9659960696280323
1406,0.2812,0.6442045186823102,2.6763498884800994,2.9659960696280323
1407,0.2814,0.6442045186823102,2.6763498884800994,2.9659960696280323
1408,0.2816,0.6442045186823102,2.6763498884800994,2.9659960696280323
